index,price
2141,64.0
2142,75.0
2143,253.0
2144,149.0
2145,168.0
2146,130.0
2147,114.0
2148,155.0
2149,75.0
2150,66.0
2151,250.0
2152,115.0
2153,64.0
2154,135.0
2155,135.0
2156,167.0
2157,113.0
2158,123.0
2159,79.0
2160,117.0
2161,183.0
2162,161.0
2163,255.0
2164,259.0
2165,162.0
2166,167.0
2167,143.0
2168,98.0
2169,75.0
2170,103.0
2171,104.0
2172,142.0
2173,98.0
2174,97.0
2175,105.0
2176,141.0
2177,140.0
2178,141.0
2179,164.0
2180,142.0
2181,236.0
2182,82.0
2183,68.0
2184,143.0
2185,215.0
2186,69.0
2187,159.0
2188,90.0
2189,51.0
2190,51.0
2191,103.0
2192,376.0
2193,121.0
2194,250.0
2195,106.0
2196,113.0
2197,236.0
2198,350.0
2199,95.0
2200,64.0
2201,49.0
2202,97.0
2203,95.0
2204,173.0
2205,118.0
2206,129.0
2207,82.0
2208,122.0
2209,189.0
2210,172.0
2211,268.0
2212,272.0
2213,172.0
2214,172.0
2215,107.0
2216,147.0
2217,70.0
2218,62.0
2219,235.0
2220,108.0
2221,59.0
2222,127.0
2223,127.0
2224,83.0
2225,83.0
2226,128.0
2227,84.0
2228,70.0
2229,92.0
2230,83.0
2231,83.0
2232,71.0
2233,83.0
2234,195.0
2235,186.0
2236,255.0
2237,71.0
2238,133.0
2239,134.0
2240,224.0
2241,191.0
2242,106.0
2243,219.0
2244,71.0
2245,257.0
2246,96.0
2247,299.0
2248,436.0
2249,370.0
2250,398.0
2251,168.0
2252,166.0
2253,424.0
2254,370.0
2255,298.0
2256,89.0
2257,104.0
2258,71.0
2259,174.0
2260,50.0
2261,113.0
2262,121.0
2263,251.0
2264,377.0
2265,143.0
2266,76.0
2267,99.0
2268,144.0
2269,77.0
2270,100.0
2271,191.0
2272,207.0
2273,258.0
2274,68.0
2275,134.0
2276,135.0
2277,229.0
2278,213.0
2279,107.0
2280,223.0
2281,71.0
2282,100.0
2283,343.0
2284,120.0
2285,239.0
2286,108.0
2287,106.0
2288,107.0
2289,161.0
2290,108.0
2291,108.0
2292,106.0
2293,90.0
2294,190.0
2295,419.0
2296,442.0
2297,372.0
2298,434.0
2299,442.0
2300,430.0
2301,316.0
2302,311.0
2303,439.0
2304,430.0
2305,223.0
2306,208.0
2307,250.0
2308,54.0
2309,142.0
2310,132.0
2311,224.0
2312,217.0
2313,112.0
2314,216.0
2315,75.0
2316,398.0
2317,397.0
2318,367.0
2319,390.0
2320,456.0
2321,447.0
2322,322.0
2323,318.0
2324,453.0
2325,450.0
2326,153.0
2327,168.0
2328,328.0
2329,341.0
2330,231.0
2331,328.0
2332,140.0
2333,337.0
2334,220.0
2335,140.0
2336,79.0
2337,112.0
2338,116.0
2339,179.0
2340,107.0
2341,185.0
2342,149.0
2343,78.0
2344,172.0
2345,110.0
2346,141.0
2347,68.0
2348,59.0
2349,204.0
2350,110.0
2351,59.0
2352,119.0
2353,124.0
2354,267.0
2355,156.0
2356,104.0
2357,159.0
2358,186.0
2359,156.0
2360,117.0
2361,103.0
2362,118.0
2363,84.0
2364,84.0
2365,135.0
2366,71.0
2367,93.0
2368,183.0
2369,200.0
2370,250.0
2371,63.0
2372,129.0
2373,130.0
2374,221.0
2375,205.0
2376,103.0
2377,215.0
2378,68.0
2379,99.0
2380,67.0
2381,51.0
2382,101.0
2383,99.0
2384,268.0
2385,101.0
2386,287.0
2387,460.0
2388,380.0
2389,386.0
2390,175.0
2391,168.0
2392,451.0
2393,380.0
2394,310.0
2395,94.0
2396,296.0
2397,277.0
2398,285.0
2399,127.0
2400,203.0
2401,86.0
2402,173.0
2403,87.0
2404,289.0
2405,179.0
2406,306.0
2407,217.0
2408,205.0
2409,249.0
2410,55.0
2411,131.0
2412,119.0
2413,216.0
2414,211.0
2415,104.0
2416,210.0
2417,69.0
2418,229.0
2419,215.0
2420,262.0
2421,56.0
2422,146.0
2423,136.0
2424,232.0
2425,225.0
2426,116.0
2427,224.0
2428,77.0
2429,338.0
2430,353.0
2431,251.0
2432,338.0
2433,145.0
2434,350.0
2435,219.0
2436,145.0
2437,75.0
2438,77.0
2439,77.0
2440,122.0
2441,78.0
2442,64.0
2443,86.0
2444,77.0
2445,77.0
2446,65.0
2447,77.0
2448,131.0
2449,382.0
2450,132.0
2451,132.0
2452,81.0
2453,260.0
2454,324.0
2455,261.0
2456,199.0
2457,379.0
2458,375.0
2459,234.0
2460,375.0
2461,339.0
2462,107.0
2463,70.0
2464,158.0
2465,53.0
2466,156.0
2467,167.0
2468,165.0
2469,114.0
2470,124.0
2471,80.0
2472,118.0
2473,182.0
2474,165.0
2475,257.0
2476,261.0
2477,165.0
2478,165.0
2479,143.0
2480,158.0
2481,263.0
2482,156.0
2483,177.0
2484,156.0
2485,83.0
2486,83.0
2487,129.0
2488,85.0
2489,70.0
2490,92.0
2491,83.0
2492,83.0
2493,71.0
2494,83.0
2495,107.0
2496,71.0
2497,180.0
2498,51.0
2499,328.0
2500,341.0
2501,231.0
2502,328.0
2503,140.0
2504,337.0
2505,220.0
2506,140.0
2507,79.0
2508,133.0
2509,412.0
2510,151.0
2511,160.0
2512,81.0
2513,275.0
2514,409.0
2515,274.0
2516,270.0
2517,405.0
2518,371.0
2519,271.0
2520,373.0
2521,405.0
2522,254.0
2523,150.0
2524,99.0
2525,152.0
2526,175.0
2527,149.0
2528,111.0
2529,98.0
2530,112.0
2531,80.0
2532,80.0
2533,262.0
2534,156.0
2535,174.0
2536,137.0
2537,163.0
2538,170.0
2539,114.0
2540,154.0
2541,153.0
2542,153.0
2543,182.0
2544,154.0
2545,264.0
2546,90.0
2547,74.0
2548,154.0
2549,242.0
2550,76.0
2551,176.0
2552,75.0
2553,75.0
2554,117.0
2555,75.0
2556,83.0
2557,75.0
2558,75.0
2559,75.0
2560,103.0
2561,139.0
2562,73.0
2563,96.0
2564,73.0
2565,101.0
2566,103.0
2567,139.0
2568,96.0
2569,96.0
2570,79.0
2571,79.0
2572,124.0
2573,80.0
2574,66.0
2575,88.0
2576,79.0
2577,79.0
2578,67.0
2579,79.0
2580,96.0
2581,333.0
2582,115.0
2583,232.0
2584,105.0
2585,67.0
2586,155.0
2587,50.0
2588,83.0
2589,45.0
2590,45.0
2591,59.0
2592,281.0
2593,113.0
2594,94.0
2595,59.0
2596,168.0
2597,48.0
2598,426.0
2599,447.0
2600,373.0
2601,431.0
2602,472.0
2603,462.0
2604,335.0
2605,335.0
2606,469.0
2607,462.0
2608,94.0
2609,61.0
2610,48.0
2611,97.0
2612,93.0
2613,229.0
2614,92.0
2615,267.0
2616,390.0
2617,344.0
2618,345.0
2619,158.0
2620,153.0
2621,422.0
2622,344.0
2623,269.0
2624,85.0
2625,105.0
2626,105.0
2627,64.0
2628,120.0
2629,119.0
2630,64.0
2631,64.0
2632,400.0
2633,416.0
2634,353.0
2635,400.0
2636,442.0
2637,433.0
2638,316.0
2639,311.0
2640,439.0
2641,433.0
2642,137.0
2643,98.0
2644,98.0
2645,164.0
2646,98.0
2647,162.0
2648,136.0
2649,98.0
2650,408.0
2651,407.0
2652,375.0
2653,399.0
2654,463.0
2655,454.0
2656,328.0
2657,322.0
2658,460.0
2659,456.0
2660,128.0
2661,135.0
2662,204.0
2663,134.0
2664,220.0
2665,173.0
2666,85.0
2667,199.0
2668,140.0
2669,408.0
2670,143.0
2671,142.0
2672,87.0
2673,280.0
2674,345.0
2675,281.0
2676,214.0
2677,405.0
2678,404.0
2679,249.0
2680,404.0
2681,359.0
2682,97.0
2683,348.0
2684,115.0
2685,239.0
2686,114.0
2687,154.0
2688,82.0
2689,106.0
2690,82.0
2691,112.0
2692,113.0
2693,154.0
2694,107.0
2695,106.0
2696,65.0
2697,82.0
2698,82.0
2699,124.0
2700,64.0
2701,64.0
2702,61.0
2703,294.0
2704,117.0
2705,58.0
2706,282.0
2707,112.0
2708,69.0
2709,87.0
2710,87.0
2711,131.0
2712,69.0
2713,69.0
2714,475.0
2715,460.0
2716,435.0
2717,453.0
2718,460.0
2719,451.0
2720,322.0
2721,320.0
2722,457.0
2723,448.0
2724,248.0
2725,93.0
2726,290.0
2727,425.0
2728,357.0
2729,387.0
2730,163.0
2731,161.0
2732,411.0
2733,357.0
2734,289.0
2735,84.0
2736,100.0
2737,65.0
2738,162.0
2739,48.0
2740,59.0
2741,285.0
2742,113.0
2743,137.0
2744,73.0
2745,96.0
2746,354.0
2747,366.0
2748,266.0
2749,354.0
2750,141.0
2751,364.0
2752,266.0
2753,140.0
2754,80.0
2755,143.0
2756,75.0
2757,99.0
2758,389.0
2759,411.0
2760,364.0
2761,404.0
2762,474.0
2763,425.0
2764,337.0
2765,335.0
2766,472.0
2767,425.0
2768,131.0
2769,407.0
2770,143.0
2771,151.0
2772,91.0
2773,275.0
2774,343.0
2775,275.0
2776,213.0
2777,401.0
2778,402.0
2779,272.0
2780,402.0
2781,401.0
2782,109.0
2783,117.0
2784,243.0
2785,352.0
2786,74.0
2787,93.0
2788,93.0
2789,139.0
2790,74.0
2791,74.0
2792,74.0
2793,113.0
2794,111.0
2795,112.0
2796,168.0
2797,112.0
2798,113.0
2799,111.0
2800,94.0
2801,199.0
2802,178.0
2803,175.0
2804,260.0
2805,70.0
2806,131.0
2807,131.0
2808,222.0
2809,176.0
2810,104.0
2811,198.0
2812,69.0
2813,97.0
2814,62.0
2815,157.0
2816,49.0
2817,116.0
2818,120.0
2819,183.0
2820,116.0
2821,196.0
2822,158.0
2823,77.0
2824,178.0
2825,262.0
2826,152.0
2827,101.0
2828,155.0
2829,181.0
2830,152.0
2831,114.0
2832,101.0
2833,115.0
2834,82.0
2835,82.0
2836,94.0
2837,60.0
2838,46.0
2839,90.0
2840,88.0
2841,136.0
2842,72.0
2843,94.0
2844,365.0
2845,377.0
2846,254.0
2847,365.0
2848,148.0
2849,337.0
2850,221.0
2851,153.0
2852,87.0
2853,63.0
2854,303.0
2855,121.0
2856,122.0
2857,383.0
2858,134.0
2859,150.0
2860,82.0
2861,261.0
2862,380.0
2863,262.0
2864,223.0
2865,375.0
2866,380.0
2867,258.0
2868,379.0
2869,375.0
2870,365.0
2871,387.0
2872,342.0
2873,381.0
2874,443.0
2875,401.0
2876,318.0
2877,312.0
2878,441.0
2879,402.0
2880,149.0
2881,155.0
2882,254.0
2883,148.0
2884,168.0
2885,130.0
2886,65.0
2887,83.0
2888,83.0
2889,126.0
2890,65.0
2891,65.0
2892,65.0
2893,132.0
2894,399.0
2895,153.0
2896,153.0
2897,74.0
2898,265.0
2899,402.0
2900,264.0
2901,260.0
2902,395.0
2903,389.0
2904,260.0
2905,390.0
2906,395.0
2907,234.0
2908,96.0
2909,272.0
2910,397.0
2911,348.0
2912,350.0
2913,162.0
2914,156.0
2915,427.0
2916,348.0
2917,274.0
2918,89.0
2919,61.0
2920,293.0
2921,116.0
2922,106.0
2923,121.0
2924,234.0
2925,356.0
2926,97.0
2927,305.0
2928,117.0
2929,220.0
2930,330.0
2931,343.0
2932,246.0
2933,330.0
2934,143.0
2935,340.0
2936,212.0
2937,142.0
2938,73.0
2939,124.0
2940,385.0
2941,138.0
2942,144.0
2943,81.0
2944,266.0
2945,383.0
2946,266.0
2947,230.0
2948,377.0
2949,384.0
2950,262.0
2951,384.0
2952,377.0
2953,97.0
2954,62.0
2955,146.0
2956,47.0
2957,104.0
2958,68.0
2959,167.0
2960,51.0
2961,114.0
2962,115.0
2963,60.0
2964,70.0
2965,132.0
2966,130.0
2967,188.0
2968,70.0
2969,114.0
2970,70.0
2971,112.0
2972,113.0
2973,69.0
2974,128.0
2975,127.0
2976,69.0
2977,69.0
2978,265.0
2979,158.0
2980,177.0
2981,140.0
2982,106.0
2983,107.0
2984,65.0
2985,123.0
2986,122.0
2987,65.0
2988,66.0
2989,110.0
2990,118.0
2991,240.0
2992,353.0
2993,101.0
2994,115.0
2995,234.0
2996,355.0
2997,278.0
2998,86.0
2999,289.0
3000,436.0
3001,434.0
3002,435.0
3003,153.0
3004,152.0
3005,425.0
3006,434.0
3007,290.0
3008,86.0
3009,107.0
3010,146.0
3011,77.0
3012,100.0
3013,77.0
3014,107.0
3015,107.0
3016,146.0
3017,100.0
3018,100.0
3019,190.0
3020,181.0
3021,247.0
3022,68.0
3023,129.0
3024,130.0
3025,217.0
3026,184.0
3027,102.0
3028,211.0
3029,68.0
3030,80.0
3031,80.0
3032,124.0
3033,81.0
3034,67.0
3035,88.0
3036,80.0
3037,80.0
3038,68.0
3039,80.0
3040,135.0
3041,96.0
3042,97.0
3043,161.0
3044,97.0
3045,160.0
3046,135.0
3047,98.0
3048,260.0
3049,152.0
3050,101.0
3051,155.0
3052,180.0
3053,151.0
3054,114.0
3055,100.0
3056,115.0
3057,82.0
3058,82.0
3059,165.0
3060,116.0
3061,124.0
3062,78.0
3063,118.0
3064,179.0
3065,164.0
3066,270.0
3067,271.0
3068,165.0
3069,164.0
3070,107.0
3071,72.0
3072,168.0
3073,51.0
3074,252.0
3075,140.0
3076,160.0
3077,140.0
3078,481.0
3079,461.0
3080,436.0
3081,457.0
3082,461.0
3083,454.0
3084,323.0
3085,322.0
3086,461.0
3087,450.0
3088,272.0
3089,153.0
3090,175.0
3091,153.0
3092,279.0
3093,98.0
3094,306.0
3095,445.0
3096,416.0
3097,443.0
3098,173.0
3099,171.0
3100,431.0
3101,416.0
3102,305.0
3103,90.0
3104,216.0
3105,205.0
3106,243.0
3107,52.0
3108,131.0
3109,120.0
3110,216.0
3111,211.0
3112,104.0
3113,210.0
3114,69.0
3115,73.0
3116,92.0
3117,92.0
3118,138.0
3119,73.0
3120,73.0
3121,224.0
3122,226.0
3123,246.0
3124,62.0
3125,142.0
3126,144.0
3127,242.0
3128,235.0
3129,114.0
3130,235.0
3131,75.0
3132,460.0
3133,447.0
3134,398.0
3135,441.0
3136,447.0
3137,435.0
3138,321.0
3139,317.0
3140,444.0
3141,437.0
3142,95.0
3143,340.0
3144,113.0
3145,235.0
3146,117.0
3147,154.0
3148,154.0
3149,154.0
3150,199.0
3151,155.0
3152,282.0
3153,91.0
3154,74.0
3155,149.0
3156,266.0
3157,77.0
3158,186.0
3159,361.0
3160,369.0
3161,269.0
3162,361.0
3163,149.0
3164,366.0
3165,268.0
3166,148.0
3167,82.0
3168,279.0
3169,93.0
3170,291.0
3171,439.0
3172,435.0
3173,436.0
3174,161.0
3175,160.0
3176,423.0
3177,435.0
3178,291.0
3179,93.0
3180,106.0
3181,103.0
3182,105.0
3183,158.0
3184,105.0
3185,106.0
3186,103.0
3187,87.0
3188,186.0
3189,108.0
3190,145.0
3191,144.0
3192,144.0
3193,169.0
3194,146.0
3195,242.0
3196,84.0
3197,69.0
3198,147.0
3199,221.0
3200,70.0
3201,163.0
3202,67.0
3203,85.0
3204,85.0
3205,129.0
3206,67.0
3207,67.0
3208,63.0
3209,290.0
3210,121.0
3211,111.0
3212,112.0
3213,70.0
3214,128.0
3215,128.0
3216,70.0
3217,70.0
3218,263.0
3219,156.0
3220,163.0
3221,139.0
3222,134.0
3223,417.0
3224,147.0
3225,163.0
3226,90.0
3227,284.0
3228,415.0
3229,285.0
3230,245.0
3231,410.0
3232,412.0
3233,280.0
3234,412.0
3235,410.0
3236,267.0
3237,100.0
3238,307.0
3239,449.0
3240,383.0
3241,412.0
3242,174.0
3243,172.0
3244,436.0
3245,383.0
3246,306.0
3247,92.0
3248,137.0
3249,72.0
3250,95.0
3251,311.0
3252,298.0
3253,297.0
3254,136.0
3255,219.0
3256,95.0
3257,186.0
3258,95.0
3259,300.0
3260,191.0
3261,306.0
3262,254.0
3263,149.0
3264,167.0
3265,131.0
3266,176.0
3267,173.0
3268,257.0
3269,68.0
3270,129.0
3271,130.0
3272,219.0
3273,173.0
3274,102.0
3275,195.0
3276,68.0
3277,71.0
3278,90.0
3279,90.0
3280,136.0
3281,71.0
3282,71.0
3283,71.0
3284,76.0
3285,76.0
3286,120.0
3287,77.0
3288,63.0
3289,85.0
3290,76.0
3291,76.0
3292,64.0
3293,76.0
3294,130.0
3295,382.0
3296,132.0
3297,132.0
3298,80.0
3299,260.0
3300,323.0
3301,261.0
3302,198.0
3303,379.0
3304,375.0
3305,233.0
3306,375.0
3307,338.0
3308,64.0
3309,301.0
3310,123.0
3311,167.0
3312,118.0
3313,126.0
3314,80.0
3315,119.0
3316,182.0
3317,166.0
3318,273.0
3319,275.0
3320,167.0
3321,166.0
3322,135.0
3323,419.0
3324,147.0
3325,159.0
3326,91.0
3327,288.0
3328,396.0
3329,289.0
3330,227.0
3331,414.0
3332,417.0
3333,283.0
3334,417.0
3335,414.0
3336,122.0
3337,383.0
3338,133.0
3339,141.0
3340,84.0
3341,258.0
3342,324.0
3343,258.0
3344,199.0
3345,377.0
3346,378.0
3347,255.0
3348,378.0
3349,377.0
3350,119.0
3351,124.0
3352,194.0
3353,122.0
3354,208.0
3355,163.0
3356,78.0
3357,183.0
3358,419.0
3359,437.0
3360,367.0
3361,423.0
3362,464.0
3363,455.0
3364,331.0
3365,329.0
3366,461.0
3367,454.0
3368,110.0
3369,126.0
3370,253.0
3371,388.0
3372,113.0
3373,114.0
3374,60.0
3375,69.0
3376,130.0
3377,128.0
3378,187.0
3379,70.0
3380,113.0
3381,70.0
3382,492.0
3383,473.0
3384,446.0
3385,467.0
3386,473.0
3387,465.0
3388,329.0
3389,328.0
3390,473.0
3391,459.0
3392,65.0
3393,301.0
3394,122.0
3395,104.0
3396,144.0
3397,69.0
3398,59.0
3399,227.0
3400,104.0
3401,59.0
3402,125.0
3403,125.0
3404,59.0
3405,284.0
3406,113.0
3407,110.0
3408,72.0
3409,174.0
3410,54.0
3411,108.0
3412,114.0
3413,235.0
3414,344.0
3415,377.0
3416,399.0
3417,353.0
3418,394.0
3419,456.0
3420,413.0
3421,326.0
3422,322.0
3423,454.0
3424,415.0
3425,187.0
3426,155.0
3427,162.0
3428,122.0
3429,112.0
3430,172.0
3431,274.0
3432,78.0
3433,113.0
3434,142.0
3435,71.0
3436,61.0
3437,205.0
3438,113.0
3439,61.0
3440,122.0
3441,123.0
3442,145.0
3443,154.0
3444,148.0
3445,79.0
3446,102.0
3447,339.0
3448,350.0
3449,255.0
3450,339.0
3451,135.0
3452,348.0
3453,255.0
3454,134.0
3455,76.0
3456,344.0
3457,357.0
3458,256.0
3459,344.0
3460,149.0
3461,355.0
3462,222.0
3463,147.0
3464,76.0
3465,110.0
3466,111.0
3467,58.0
3468,67.0
3469,128.0
3470,126.0
3471,183.0
3472,67.0
3473,110.0
3474,67.0
3475,113.0
3476,149.0
3477,149.0
3478,149.0
3479,192.0
3480,150.0
3481,273.0
3482,88.0
3483,71.0
3484,144.0
3485,256.0
3486,74.0
3487,179.0
3488,143.0
3489,418.0
3490,148.0
3491,145.0
3492,90.0
3493,288.0
3494,354.0
3495,287.0
3496,221.0
3497,415.0
3498,414.0
3499,256.0
3500,414.0
3501,369.0
3502,155.0
3503,162.0
3504,69.0
3505,87.0
3506,88.0
3507,133.0
3508,69.0
3509,69.0
3510,69.0
3511,124.0
3512,386.0
3513,135.0
3514,148.0
3515,85.0
3516,265.0
3517,360.0
3518,266.0
3519,210.0
3520,380.0
3521,384.0
3522,262.0
3523,383.0
3524,380.0
3525,111.0
3526,118.0
3527,245.0
3528,361.0
3529,105.0
3530,120.0
3531,243.0
3532,368.0
3533,338.0
3534,346.0
3535,254.0
3536,338.0
3537,140.0
3538,343.0
3539,252.0
3540,140.0
3541,77.0
3542,97.0
3543,62.0
3544,158.0
3545,50.0
3546,251.0
3547,148.0
3548,166.0
3549,130.0
3550,58.0
3551,279.0
3552,112.0
3553,110.0
3554,147.0
3555,72.0
3556,63.0
3557,231.0
3558,110.0
3559,62.0
3560,128.0
3561,129.0
3562,104.0
3563,142.0
3564,75.0
3565,97.0
3566,75.0
3567,103.0
3568,104.0
3569,141.0
3570,98.0
3571,97.0
3572,297.0
3573,291.0
3574,285.0
3575,133.0
3576,207.0
3577,92.0
3578,180.0
3579,92.0
3580,292.0
3581,184.0
3582,294.0
3583,102.0
3584,68.0
3585,152.0
3586,50.0
3587,126.0
3588,395.0
3589,141.0
3590,147.0
3591,81.0
3592,272.0
3593,394.0
3594,272.0
3595,236.0
3596,388.0
3597,394.0
3598,268.0
3599,394.0
3600,388.0
3601,325.0
3602,332.0
3603,244.0
3604,325.0
3605,134.0
3606,329.0
3607,242.0
3608,134.0
3609,74.0
3610,59.0
3611,277.0
3612,114.0
3613,98.0
3614,63.0
3615,50.0
3616,100.0
3617,97.0
3618,103.0
3619,117.0
3620,228.0
3621,347.0
3622,264.0
3623,158.0
3624,176.0
3625,139.0
3626,179.0
3627,146.0
3628,158.0
3629,118.0
3630,108.0
3631,165.0
3632,256.0
3633,75.0
3634,100.0
3635,65.0
3636,51.0
3637,97.0
3638,99.0
3639,325.0
3640,333.0
3641,244.0
3642,325.0
3643,134.0
3644,330.0
3645,243.0
3646,134.0
3647,73.0
3648,252.0
3649,94.0
3650,267.0
3651,426.0
3652,358.0
3653,366.0
3654,164.0
3655,157.0
3656,417.0
3657,358.0
3658,288.0
3659,86.0
3660,149.0
3661,155.0
3662,245.0
3663,144.0
3664,162.0
3665,144.0
3666,98.0
3667,65.0
3668,147.0
3669,47.0
3670,115.0
3671,121.0
3672,185.0
3673,117.0
3674,196.0
3675,159.0
3676,82.0
3677,178.0
3678,315.0
3679,286.0
3680,304.0
3681,133.0
3682,209.0
3683,90.0
3684,178.0
3685,92.0
3686,300.0
3687,185.0
3688,329.0
3689,253.0
3690,150.0
3691,167.0
3692,131.0
3693,260.0
3694,154.0
3695,172.0
3696,136.0
3697,67.0
3698,86.0
3699,86.0
3700,130.0
3701,67.0
3702,67.0
3703,67.0
3704,182.0
3705,152.0
3706,159.0
3707,119.0
3708,109.0
3709,171.0
3710,272.0
3711,75.0
3712,265.0
3713,156.0
3714,178.0
3715,138.0
3716,460.0
3717,447.0
3718,422.0
3719,438.0
3720,447.0
3721,438.0
3722,312.0
3723,307.0
3724,444.0
3725,433.0
3726,102.0
3727,116.0
3728,226.0
3729,342.0
3730,59.0
3731,282.0
3732,114.0
3733,105.0
3734,107.0
3735,55.0
3736,64.0
3737,121.0
3738,120.0
3739,174.0
3740,64.0
3741,106.0
3742,64.0
3743,100.0
3744,65.0
3745,51.0
3746,96.0
3747,96.0
3748,237.0
3749,92.0
3750,280.0
3751,424.0
3752,340.0
3753,377.0
3754,161.0
3755,159.0
3756,411.0
3757,340.0
3758,289.0
3759,84.0
3760,108.0
3761,124.0
3762,249.0
3763,381.0
3764,259.0
3765,152.0
3766,173.0
3767,133.0
3768,118.0
3769,123.0
3770,188.0
3771,119.0
3772,205.0
3773,162.0
3774,78.0
3775,179.0
3776,86.0
3777,48.0
3778,106.0
3779,142.0
3780,69.0
3781,60.0
3782,223.0
3783,106.0
3784,60.0
3785,123.0
3786,124.0
3787,106.0
3788,107.0
3789,55.0
3790,64.0
3791,123.0
3792,120.0
3793,174.0
3794,64.0
3795,106.0
3796,64.0
3797,106.0
3798,146.0
3799,140.0
3800,145.0
3801,168.0
3802,147.0
3803,233.0
3804,86.0
3805,70.0
3806,148.0
3807,220.0
3808,71.0
3809,161.0
3810,146.0
3811,104.0
3812,104.0
3813,174.0
3814,104.0
3815,172.0
3816,145.0
3817,105.0
3818,83.0
3819,83.0
3820,130.0
3821,84.0
3822,69.0
3823,93.0
3824,83.0
3825,83.0
3826,70.0
3827,83.0
3828,62.0
3829,291.0
3830,119.0
3831,104.0
3832,374.0
3833,121.0
3834,251.0
3835,270.0
3836,101.0
3837,289.0
3838,464.0
3839,382.0
3840,387.0
3841,176.0
3842,169.0
3843,454.0
3844,382.0
3845,313.0
3846,94.0
3847,102.0
3848,68.0
3849,152.0
3850,49.0
3851,125.0
3852,392.0
3853,136.0
3854,149.0
3855,84.0
3856,267.0
3857,367.0
3858,269.0
3859,210.0
3860,386.0
3861,390.0
3862,264.0
3863,389.0
3864,386.0
3865,176.0
3866,118.0
3867,128.0
3868,84.0
3869,123.0
3870,193.0
3871,166.0
3872,262.0
3873,270.0
3874,166.0
3875,171.0
3876,63.0
3877,300.0
3878,121.0
3879,306.0
3880,289.0
3881,304.0
3882,129.0
3883,202.0
3884,86.0
3885,173.0
3886,88.0
3887,306.0
3888,180.0
3889,331.0
3890,140.0
3891,99.0
3892,99.0
3893,166.0
3894,99.0
3895,164.0
3896,139.0
3897,100.0
3898,88.0
3899,48.0
3900,48.0
3901,109.0
3902,147.0
3903,147.0
3904,147.0
3905,182.0
3906,148.0
3907,261.0
3908,86.0
3909,70.0
3910,142.0
3911,245.0
3912,71.0
3913,169.0
3914,88.0
3915,49.0
3916,49.0
3917,274.0
3918,86.0
3919,284.0
3920,428.0
3921,425.0
3922,427.0
3923,151.0
3924,150.0
3925,417.0
3926,425.0
3927,286.0
3928,86.0
3929,195.0
3930,202.0
3931,241.0
3932,66.0
3933,133.0
3934,135.0
3935,225.0
3936,209.0
3937,105.0
3938,219.0
3939,68.0
3940,133.0
3941,403.0
3942,155.0
3943,155.0
3944,76.0
3945,267.0
3946,408.0
3947,269.0
3948,263.0
3949,400.0
3950,395.0
3951,263.0
3952,396.0
3953,400.0
3954,105.0
3955,142.0
3956,75.0
3957,98.0
3958,75.0
3959,104.0
3960,105.0
3961,142.0
3962,98.0
3963,98.0
3964,481.0
3965,468.0
3966,417.0
3967,461.0
3968,468.0
3969,455.0
3970,335.0
3971,334.0
3972,465.0
3973,456.0
3974,65.0
3975,291.0
3976,122.0
3977,293.0
3978,97.0
3979,305.0
3980,463.0
3981,460.0
3982,461.0
3983,170.0
3984,169.0
3985,448.0
3986,460.0
3987,305.0
3988,97.0
3989,137.0
3990,97.0
3991,97.0
3992,163.0
3993,97.0
3994,162.0
3995,137.0
3996,99.0
3997,132.0
3998,410.0
3999,147.0
4000,153.0
4001,86.0
4002,282.0
4003,408.0
4004,283.0
4005,245.0
4006,402.0
4007,408.0
4008,278.0
4009,408.0
4010,402.0
4011,399.0
4012,416.0
4013,353.0
4014,400.0
4015,441.0
4016,432.0
4017,316.0
4018,311.0
4019,438.0
4020,432.0
4021,82.0
4022,45.0
4023,45.0
4024,327.0
4025,342.0
4026,256.0
4027,327.0
4028,144.0
4029,339.0
4030,215.0
4031,143.0
4032,72.0
4033,273.0
4034,90.0
4035,285.0
4036,430.0
4037,426.0
4038,428.0
4039,157.0
4040,156.0
4041,414.0
4042,426.0
4043,285.0
4044,89.0
4045,92.0
4046,310.0
4047,111.0
4048,220.0
4049,108.0
4050,114.0
4051,237.0
4052,321.0
4053,108.0
4054,105.0
4055,107.0
4056,160.0
4057,106.0
4058,107.0
4059,105.0
4060,89.0
4061,190.0
4062,165.0
4063,111.0
4064,121.0
4065,79.0
4066,116.0
4067,181.0
4068,156.0
4069,248.0
4070,254.0
4071,155.0
4072,160.0
4073,181.0
4074,150.0
4075,157.0
4076,118.0
4077,109.0
4078,166.0
4079,265.0
4080,74.0
4081,330.0
4082,341.0
4083,231.0
4084,330.0
4085,135.0
4086,307.0
4087,198.0
4088,139.0
4089,79.0
4090,190.0
4091,153.0
4092,161.0
4093,120.0
4094,110.0
4095,173.0
4096,290.0
4097,76.0
4098,102.0
4099,66.0
4100,52.0
4101,105.0
4102,101.0
4103,301.0
4104,96.0
4105,313.0
4106,469.0
4107,466.0
4108,467.0
4109,167.0
4110,165.0
4111,458.0
4112,466.0
4113,314.0
4114,96.0
4115,77.0
4116,77.0
4117,122.0
4118,78.0
4119,64.0
4120,86.0
4121,77.0
4122,77.0
4123,65.0
4124,77.0
4125,225.0
4126,211.0
4127,261.0
4128,58.0
4129,145.0
4130,134.0
4131,228.0
4132,221.0
4133,115.0
4134,220.0
4135,76.0
4136,337.0
4137,351.0
4138,270.0
4139,337.0
