index,price
2127,90.65
2128,88.24
2129,129.82
2130,98.44
2131,108.52
2132,152.85
2133,206.89
2134,165.39
2135,270.74
2136,250.19
2137,195.74
2138,153.72
2139,151.68
2140,164.35
2141,147.03
2142,158.42
2143,140.69
2144,163.06
2145,255.51
2146,170.48
2147,176.67
2148,147.54
2149,199.47
2150,173.92
2151,201.3
2152,221.66
2153,209.03
2154,165.52
2155,173.37
2156,218.98
2157,128.67
2158,151.5
2159,234.57
2160,182.11
2161,117.25
2162,142.04
2163,184.0
2164,236.95
2165,136.88
2166,222.41
2167,173.18
2168,301.21
2169,213.62
2170,124.27
2171,217.05
2172,154.47
2173,236.55
2174,167.27
2175,213.62
2176,138.47
2177,147.17
2178,166.48
2179,219.55
2180,134.6
2181,115.52066666666667
2182,166.135
2183,152.17
2184,159.64
2185,149.18
2186,159.74
2187,143.84
2188,83.17
2189,158.29
2190,135.17
2191,133.0
2192,156.82
2193,100.16
2194,136.52
2195,125.26
2196,97.12
2197,140.11
2198,143.45
2199,89.44
2200,112.82
2201,83.17
2202,102.69
2203,140.47
2204,120.02
2205,144.72
2206,97.19
2207,148.53
2208,133.59
2209,145.76
2210,142.47
2211,146.22
2212,115.63
2213,127.79
2214,138.31
2215,98.2
2216,98.58
2217,148.21
2218,144.02
2219,152.79
2220,144.51
2221,145.15
2222,139.76
2223,169.66
2224,142.98
2225,162.42333333333332
2226,138.14
2227,127.59
2228,134.31
2229,139.34
2230,135.4
2231,138.64
2232,169.88
2233,140.79
2234,124.14
2235,139.87
2236,134.09
2237,149.76
2238,132.47
2239,123.14
2240,142.78
2241,125.07
2242,127.43
2243,144.24
2244,139.07
2245,169.88
2246,138.63
2247,126.35
2248,143.38
2249,129.66
2250,146.14
2251,147.01
2252,137.58
2253,218.98
2254,131.04
2255,137.66
2256,131.35
2257,133.03
2258,137.43
2259,135.22
2260,161.88
2261,143.23
2262,144.85
2263,138.21
2264,147.2
2265,131.78
2266,128.58
2267,143.0
2268,167.71
2269,127.36333333333334
2270,145.34
2271,143.76
2272,158.83
2273,158.48
2274,171.33
2275,193.28
2276,97.96
2277,153.37
2278,158.94
2279,233.78
2280,167.52
2281,107.79
2282,245.43
2283,202.32
2284,161.58
2285,196.62
2286,153.56
2287,121.4
2288,97.72
2289,97.96
2290,134.71
2291,207.55
2292,150.17
2293,144.98
2294,152.93
2295,246.8
2296,219.82
2297,120.03
2298,186.78
2299,201.01
2300,218.08
2301,139.69
2302,151.33
2303,137.9
2304,104.28
2305,241.37
2306,204.03
2307,160.61
2308,147.28
2309,242.63
2310,150.04
2311,153.32
2312,185.51
2313,176.3175
2314,184.14
2315,189.01
2316,223.1
2317,216.77
2318,198.26
2319,218.68
2320,154.01
2321,230.6
2322,220.28
2323,252.08
2324,202.14
2325,148.48
2326,212.06
2327,160.23
2328,191.56
2329,220.52
2330,194.8
2331,174.82
2332,144.48
2333,154.01
2334,217.76
2335,182.0
2336,164.05
2337,184.02
2338,194.48
2339,191.31
2340,203.12
2341,214.34
2342,174.56
2343,196.29
2344,192.74
2345,202.52
2346,211.75
2347,171.69
2348,159.58
2349,254.53
2350,174.63
2351,232.67
2352,204.74
2353,205.26
2354,199.57
2355,206.15
2356,117.79
2357,152.9
2358,161.81
2359,127.17
2360,128.56
2361,169.54
2362,115.44
2363,150.62
2364,91.6
2365,113.94
2366,145.8
2367,133.8
2368,122.88
2369,121.88
2370,120.69
2371,121.77
2372,103.6
2373,115.81
2374,133.59
2375,166.93
2376,124.13
2377,123.08
2378,148.53
2379,139.57
2380,112.52
2381,160.58
2382,165.33
2383,173.82
2384,151.01
2385,173.22
2386,121.2
2387,115.65
2388,154.89
2389,122.91
2390,120.26
2391,90.2
2392,122.86
2393,113.58
2394,139.55
2395,141.39
2396,111.8
2397,173.48
2398,141.23
2399,113.64
2400,105.96
2401,155.97
2402,117.54
2403,110.4
2404,114.29
2405,114.69
2406,165.33
2407,123.17
2408,140.41
2409,112.88
2410,150.4
2411,124.71
2412,172.02
2413,126.89
2414,105.13
2415,120.39
2416,157.07
2417,153.74
2418,93.97
2419,121.27
2420,162.57
2421,153.74
2422,105.96
2423,159.06
2424,124.2
2425,117.01
2426,124.69
2427,146.34
2428,123.96
2429,117.43
2430,116.17
2431,104.44
2432,116.27
2433,124.71
2434,163.31
2435,111.45
2436,161.58
2437,145.78
2438,150.88
2439,116.93
2440,146.82
2441,107.19
2442,132.69
2443,122.75458333333334
2444,137.01
2445,135.36
2446,143.51
2447,137.43
2448,125.32
2449,141.87
2450,141.95
2451,144.89
2452,130.16
2453,120.84
2454,131.66
2455,146.1
2456,128.55
2457,141.36
2458,142.48
2459,129.74
2460,146.67
2461,125.13
2462,133.7
2463,175.54
2464,141.28
2465,160.55
2466,140.13
2467,107.93
2468,124.36
2469,161.78
2470,101.52
2471,214.02833333333336
2472,148.47
2473,109.83
2474,108.06
2475,235.51
2476,255.84
2477,127.13
2478,120.23
2479,111.55
2480,113.92
2481,207.47
2482,110.48
2483,193.02
2484,107.01
2485,203.4
2486,135.89
2487,203.04
2488,249.69
2489,127.9
2490,126.54
2491,214.17
2492,124.79
2493,118.59
2494,130.22
2495,189.99
2496,121.82
2497,196.81
2498,102.37
2499,213.6
2500,108.43
2501,244.3
2502,194.33
2503,228.82
2504,167.75
2505,119.72
2506,125.66
2507,208.56
2508,186.3
2509,127.92
2510,232.48
2511,211.42
2512,226.41
2513,199.66
2514,101.27
2515,247.06
2516,234.04
2517,126.35
2518,183.84
2519,115.04
2520,201.0
2521,124.22
2522,213.93
2523,138.63
2524,93.37
2525,216.78
2526,201.77
2527,124.81
2528,124.58
2529,212.82
2530,191.4
2531,118.64
2532,124.58
2533,211.42
2534,126.24
2535,210.02
2536,197.61
2537,182.68
2538,117.39
2539,250.2
2540,235.36
2541,204.86
2542,200.08
2543,108.54
2544,213.93
2545,114.97
2546,181.35
2547,147.19
2548,132.22
2549,195.54
2550,220.67
2551,149.99
2552,207.51
2553,151.88
2554,197.125
2555,102.32
2556,110.06
2557,101.55
2558,100.21
2559,105.27
2560,136.21
2561,106.64
2562,105.92
2563,131.6
2564,110.06
2565,106.3
2566,138.72
2567,90.68
2568,103.09
2569,124.27
2570,98.12
2571,132.44
2572,99.57
2573,136.85
2574,136.58
2575,130.75
2576,149.36
2577,94.46
2578,91.78
2579,102.27
2580,86.17
2581,104.4
2582,102.05
2583,124.66
2584,89.79
2585,95.76
2586,102.72
2587,92.43
2588,96.36
2589,98.9
2590,82.56
2591,91.22
2592,118.74
2593,87.42
2594,132.41
2595,87.93
2596,94.94
2597,101.24
2598,116.21
2599,132.55
2600,89.27
2601,114.65
2602,101.37
2603,109.02
2604,106.3
2605,98.01
2606,134.98
2607,118.98
2608,114.67
2609,136.15
2610,102.59
2611,115.36
2612,126.91
2613,102.18
2614,114.08
2615,131.12
2616,120.43
2617,140.57
2618,101.78
2619,128.21
2620,128.93
2621,122.12
2622,146.11
2623,113.84
2624,117.97
2625,118.96
2626,111.75
2627,112.17
2628,109.16
2629,136.87
2630,119.55
2631,110.55
2632,131.98
2633,112.37
2634,118.6
2635,138.17
2636,103.28
2637,113.53
2638,126.97
2639,113.94
2640,139.81
2641,108.8
2642,135.03
2643,127.67
2644,125.49
2645,149.62
2646,110.63
2647,144.97
2648,136.05
2649,150.87
2650,154.92
2651,137.21
2652,153.88
2653,150.33
2654,154.64
2655,143.46
2656,137.54
2657,145.86
2658,155.03
2659,141.96
2660,151.81
2661,148.14
2662,134.26
2663,154.86
2664,142.43
2665,154.91
2666,181.68
2667,150.31
2668,166.83
2669,151.32
2670,119.35
2671,132.36
2672,136.3
2673,127.41
2674,120.18
2675,151.32
2676,129.07
2677,146.25
2678,144.51
2679,125.53
2680,115.05
2681,149.15
2682,130.31
2683,144.93
2684,146.08
2685,112.74
2686,147.69
2687,115.25
2688,146.85
2689,173.43
2690,137.9
2691,170.81
2692,128.53
2693,113.47
2694,107.08
2695,107.68
2696,110.77
2697,102.7
2698,127.39
2699,117.15
2700,114.98
2701,136.3
2702,101.42
2703,109.12
2704,115.67
2705,103.02
2706,112.76
2707,131.03
2708,107.51
2709,118.33
2710,106.27
2711,113.56
2712,116.69
2713,116.56
2714,140.99
2715,111.26
2716,149.14
2717,156.99
2718,165.7
2719,144.26
2720,161.15
2721,146.3
2722,138.06
2723,156.68
2724,136.73
2725,148.29
2726,159.47
2727,137.28
2728,148.85
2729,150.21
2730,154.9
2731,158.91
2732,151.58
2733,146.43
2734,160.92
2735,146.43
2736,146.97
2737,141.33
2738,152.2
2739,151.18
2740,168.04
2741,121.1
2742,112.24
2743,140.62
2744,149.5
2745,109.14
2746,130.56
2747,120.54
2748,119.27
2749,120.32
2750,119.48
2751,120.73
2752,126.55
2753,103.7
2754,114.79
2755,135.27
2756,121.59
2757,138.61
2758,115.95
2759,123.83
2760,117.24
2761,123.83
2762,121.73
2763,114.95
2764,134.34
2765,115.89
2766,165.95
2767,143.68
2768,120.42
2769,139.15
2770,168.8
2771,138.14
2772,128.23
2773,136.97
2774,138.01
2775,129.02
2776,129.39
2777,136.15
2778,116.68
2779,126.9
2780,141.51
2781,146.3
2782,108.62
2783,160.81
2784,123.1
2785,148.58
2786,125.5
2787,148.58
2788,124.71
2789,129.82
2790,150.97
2791,169.3
2792,171.2
2793,149.75
2794,153.79
2795,186.33
2796,199.29
2797,162.99
2798,191.09
2799,171.81
2800,172.18
2801,186.18
2802,181.14
2803,209.71
2804,183.96
2805,187.07
2806,204.81
2807,197.19
2808,155.05
2809,183.09
2810,176.84
2811,229.18
2812,174.54
2813,229.18
2814,163.06
2815,174.16
2816,198.77
2817,196.76
2818,181.72
2819,191.75
2820,134.55
2821,157.5
2822,161.32
2823,134.83
2824,167.96
2825,136.36
2826,153.74
2827,159.57
2828,138.16
2829,154.69
2830,131.63
2831,153.97
2832,150.04
2833,184.7
2834,129.69
2835,166.72
2836,127.94
2837,155.56
2838,164.89
2839,155.56
2840,130.51
2841,149.79
2842,173.14
2843,146.26
2844,153.41
2845,156.07
2846,190.28
2847,209.62
2848,158.45
2849,221.82
2850,132.84
2851,162.91
2852,217.33
2853,338.37
2854,144.35
2855,331.33
2856,240.75
2857,171.26
2858,149.42
2859,228.1
2860,193.84
2861,337.9
2862,252.13
2863,197.46
2864,235.79
2865,198.47
2866,225.53
2867,184.4
2868,268.5
2869,195.48
2870,170.47
2871,211.4
2872,192.9
2873,229.51
2874,230.46
2875,272.01
2876,259.01
2877,260.48
2878,268.11
2879,360.07
2880,182.87
2881,170.76
2882,340.68
2883,213.76
2884,175.14
2885,323.35
2886,230.39
2887,224.43
2888,204.15
2889,182.06
2890,262.72
2891,206.91
2892,229.5
2893,204.37
2894,189.4
2895,188.72
2896,229.5
2897,268.11
2898,235.45
2899,313.12
2900,178.86
2901,310.15
2902,187.71
2903,267.43
2904,208.98
2905,247.13
2906,224.43
2907,215.79
2908,141.33
2909,221.92
2910,269.92
2911,239.34
2912,157.6
2913,210.51
2914,288.69
2915,203.31
2916,181.14
2917,201.89
2918,187.06
2919,206.96
2920,233.68
2921,242.15
2922,230.23
2923,201.05
2924,238.26
2925,197.79
2926,230.26
2927,223.33
2928,228.79
2929,236.62
2930,221.95
2931,231.21
2932,200.12
2933,214.19
2934,226.24
2935,189.78
2936,226.24
2937,235.25
2938,218.81
2939,218.67
2940,261.05
2941,210.9
2942,197.31
2943,139.45
2944,178.55
2945,192.09
2946,145.0
2947,163.92
2948,160.14
2949,146.14
2950,158.13
2951,136.73
2952,154.27
2953,143.54
2954,153.93
2955,149.89
2956,162.98
2957,147.6025
2958,178.73
2959,144.38
2960,150.58
2961,157.71
2962,150.58
2963,138.35
2964,151.93
2965,172.59
2966,144.95
2967,160.35
2968,155.11
2969,145.55
2970,189.46
2971,187.96
2972,149.18
2973,192.37
2974,153.83
2975,146.65
2976,173.85
2977,152.63
2978,159.6
2979,166.55
2980,155.02
2981,161.74
2982,202.61
2983,145.72
2984,181.41
2985,176.32
2986,164.26
2987,175.88
2988,164.26
2989,169.31
2990,163.14
2991,168.72
2992,161.59
2993,167.64
2994,165.75
2995,315.24
2996,243.39
2997,298.87
2998,263.61
2999,337.94
3000,234.66
3001,275.76
3002,222.88
3003,226.1
3004,253.73
3005,280.16
3006,281.32
3007,268.44
3008,265.92
3009,317.81
3010,218.11
3011,285.74
3012,199.89
3013,357.69
3014,339.61
3015,135.08
3016,278.82
3017,320.59
3018,253.53
3019,287.09
3020,302.9
3021,149.88
3022,151.02
3023,246.48
3024,280.16
3025,231.36
3026,314.59
3027,321.27
3028,220.34
3029,336.81
3030,285.42
3031,276.77
3032,335.51
3033,141.62
3034,327.55
3035,282.64
3036,158.54
3037,231.54
3038,156.39
3039,320.23
3040,349.14
3041,137.75633333333334
3042,231.49
3043,252.4
3044,203.3
3045,223.63
3046,193.47
3047,140.28
3048,200.54
3049,213.14
3050,135.83
3051,231.55
3052,296.37
3053,201.56
3054,207.8
3055,233.3625
3056,210.95
3057,222.69
3058,200.0025
3059,201.4
3060,186.1
3061,145.28
3062,259.34
3063,141.89
3064,210.35
3065,207.67
3066,247.795
3067,239.41
3068,150.68
3069,157.28
3070,154.73
3071,151.65
3072,201.56
3073,145.69
3074,207.29
3075,204.175
3076,271.37
3077,326.24
3078,213.34
3079,300.39
3080,204.26
3081,153.9
3082,236.4425
3083,224.03
3084,159.02
3085,233.5425
3086,153.71
3087,241.36
3088,141.42
3089,141.468
3090,228.58
3091,212.94
3092,189.43483333333333
3093,244.69
3094,233.33
3095,200.83
3096,198.35
3097,198.19
3098,186.69666666666663
3099,200.85
3100,267.07
3101,297.23
3102,188.79
3103,223.88
3104,179.53
3105,223.01
3106,213.48
3107,188.94
3108,200.34
3109,158.5
3110,200.14
3111,112.18
3112,212.59
3113,338.92
3114,259.15
3115,274.5
3116,233.80166666666665
3117,125.75
3118,98.75
3119,196.98
3120,297.23
3121,194.21
3122,326.53
3123,201.59
3124,234.72
3125,166.61
3126,319.2
3127,253.21
3128,185.85
3129,108.1
3130,214.7
3131,305.29
3132,108.46
3133,206.15
3134,116.8
3135,215.3
3136,200.87
3137,112.80666666666664
3138,193.12
3139,140.95
3140,172.75
3141,245.26
3142,207.23
3143,150.13
3144,179.41
3145,182.18
3146,183.34
3147,205.89
3148,185.44
3149,240.895
3150,239.38
3151,187.68
3152,182.71
3153,256.5
3154,197.54
3155,191.47
3156,180.41
3157,112.66
3158,122.3
3159,195.71
3160,257.08
3161,267.47
3162,216.37
3163,183.7
3164,204.14
3165,222.9
3166,204.62
3167,202.18
3168,240.895
3169,190.58
3170,259.38
3171,229.27
3172,184.7
3173,263.13
3174,229.48
3175,216.37
3176,204.57
3177,187.79
3178,136.9
3179,217.81
3180,188.23
3181,192.99
3182,210.24
3183,148.13
3184,175.29
3185,193.72833333333335
3186,226.57
3187,164.95
3188,184.49
3189,182.53
3190,183.35
3191,173.48
3192,171.38
3193,205.16
3194,143.03
3195,196.57
3196,179.38
3197,163.64
3198,169.12
3199,215.87
3200,180.19
3201,174.51
3202,203.83
3203,181.89
3204,173.59
3205,178.94
3206,171.25
3207,167.83
3208,189.27
3209,182.23
3210,144.52
3211,160.86
3212,168.6
3213,179.91
3214,176.82
3215,183.04
3216,163.64
3217,169.19
3218,195.66
3219,167.0
3220,196.57
3221,170.53
3222,173.95
3223,217.72
3224,192.96
3225,177.88
3226,172.76
3227,185.23
3228,210.89
3229,202.7
3230,198.22
3231,183.91
3232,170.27
3233,162.876
3234,210.37
3235,164.95
3236,182.69
3237,186.29
3238,170.51
3239,153.34
3240,168.16
3241,198.26
3242,133.77
3243,197.14
3244,173.43
3245,157.63
3246,169.41
3247,214.36
3248,176.02
3249,245.16
3250,171.68
3251,184.39
3252,155.26
3253,140.89
3254,165.84
3255,150.96
3256,184.81
3257,203.06
3258,145.16
3259,328.87
3260,146.69
3261,171.8
3262,175.74
3263,154.88
3264,157.63
3265,150.48
3266,192.46
3267,198.35
3268,174.51
3269,161.77
3270,158.35
3271,214.17
3272,185.79
3273,171.68
3274,169.41
3275,154.23
3276,205.32
3277,201.14
3278,188.51
3279,183.56
3280,150.0
3281,152.06933333333333
3282,209.83
3283,282.48
3284,236.53
3285,210.9
3286,232.39
3287,278.5
3288,232.08
3289,230.53
3290,214.08
3291,192.89
3292,242.91
3293,201.66
3294,297.68
3295,257.32
3296,203.75
3297,215.18
3298,170.43
3299,244.25
3300,174.15
3301,334.41
3302,308.78
3303,159.07
3304,351.33
3305,318.97
3306,211.2
3307,201.79
3308,286.475
3309,190.97
3310,219.05
3311,237.94
3312,201.66
3313,224.71
3314,242.73
3315,185.48
3316,174.36
3317,225.51
3318,184.05
3319,188.83
3320,205.41
3321,152.26
3322,275.61
3323,269.82
3324,221.29
3325,176.23
3326,220.57
3327,271.0
3328,301.75
3329,150.62866666666667
3330,268.97
3331,256.64
3332,225.81
3333,266.71
3334,252.51
3335,361.54
3336,252.54
3337,326.2
3338,226.43
3339,183.0
3340,212.36
3341,291.73
3342,214.27
3343,233.88
3344,221.42
3345,325.03
3346,202.78
3347,273.32
3348,210.08
3349,393.4
3350,306.29
3351,207.19
3352,197.18
3353,303.7
3354,205.85
3355,218.18
3356,317.7
3357,257.59
3358,370.83
3359,265.89
3360,291.73
3361,244.58
3362,315.24
3363,293.43
3364,194.9
3365,225.79
3366,302.69
3367,178.77
3368,277.18
3369,187.79
3370,252.03
3371,247.76
3372,311.45
3373,177.49
3374,266.8
3375,261.86
3376,361.63
3377,210.1113333333333
3378,196.06
3379,397.27
3380,271.03416666666664
3381,311.3533333333333
3382,243.36
3383,406.21
3384,255.525
3385,292.97
3386,253.75
3387,268.59
3388,269.15
3389,319.02
3390,378.53
3391,324.72
3392,294.57666666666665
3393,269.21
3394,201.26
3395,307.37
3396,189.96
3397,429.42
3398,434.5
3399,207.53
3400,383.61
3401,332.99
3402,376.98
3403,294.23
3404,352.395
3405,228.76
3406,383.62
3407,290.37
3408,319.02
3409,263.12
3410,388.17
3411,272.77
3412,196.03
3413,425.62
3414,322.35
3415,297.47
3416,284.81
3417,204.39
3418,367.41
3419,300.53
3420,317.185
3421,221.48
3422,240.35
3423,375.05
3424,387.02
3425,241.71333333333337
3426,292.14
3427,166.46
3428,148.41333333333333
3429,145.17
3430,162.73
3431,161.81
3432,151.21
3433,155.41
3434,161.66
3435,154.39
3436,141.84
3437,169.89
3438,152.54
3439,154.06
3440,174.18
3441,147.27
3442,152.37
3443,156.21
3444,176.25
3445,155.71
3446,171.96
3447,178.66
3448,158.43
3449,157.65
3450,109.22
3451,153.85
3452,120.77
3453,108.49
3454,108.14
3455,159.07
3456,138.52
3457,111.94
3458,112.36
3459,131.92
3460,153.91
3461,133.25
3462,108.55
3463,128.0
3464,161.11
3465,133.51
3466,106.8
3467,122.86
3468,146.9
3469,110.28
3470,149.95
3471,110.64
3472,131.74
3473,178.38
3474,182.83
3475,151.9
3476,166.03
3477,164.88
3478,170.96
3479,190.01
3480,162.67
3481,153.72
3482,165.03
3483,191.99
3484,160.97
3485,158.23
3486,170.79
3487,158.0
3488,164.65
3489,149.68
3490,169.71
3491,190.07
3492,163.52
3493,189.25
3494,165.4
3495,156.23
3496,179.03
3497,224.89
3498,180.48
3499,163.24
3500,165.12
3501,196.22
3502,231.59
3503,155.44
3504,152.49
3505,175.57
3506,206.97
3507,185.16
3508,152.84
3509,157.55
3510,211.71
3511,187.72
3512,150.07
3513,136.9
3514,229.53
3515,161.36
3516,195.83
3517,158.12
3518,133.28
3519,166.77
3520,193.46
3521,152.44
3522,149.53
3523,127.56
3524,171.14
3525,204.58
3526,128.55
3527,118.85
3528,153.78
3529,186.08
3530,161.81
3531,146.25
3532,128.29
3533,192.75
3534,176.76
3535,116.62
3536,134.12
3537,205.41
3538,127.75
3539,187.76
3540,154.09
3541,123.75
3542,166.61
3543,183.69
3544,158.0
3545,143.21
3546,146.91
3547,167.03
3548,178.36
3549,118.9
3550,126.53
3551,161.78
3552,173.03
3553,160.09
3554,129.54
3555,125.02
3556,177.13
3557,166.04
3558,136.81
3559,138.04
3560,180.14
3561,135.13
3562,183.3
3563,141.07
3564,122.26
3565,119.9
3566,146.41
3567,139.55
3568,108.56
3569,108.39
3570,154.45
3571,143.46
3572,101.39
3573,110.51
3574,141.92
3575,146.61
3576,146.6
3577,105.13
3578,114.34
3579,163.43
3580,141.41
3581,107.71
3582,115.82
3583,162.23
3584,118.02
3585,153.82
3586,106.96
3587,111.47
3588,98.47
3589,151.5
3590,143.15
3591,94.92
3592,91.15
3593,152.7
3594,161.68
3595,91.43
3596,99.13
3597,137.74
3598,146.21
3599,147.65
3600,91.34
3601,101.42
3602,165.2
3603,140.19
3604,95.52
3605,102.94
3606,170.94
3607,104.74
3608,147.96
3609,103.94
3610,100.32
3611,192.87
3612,229.09
3613,220.39
3614,211.26
3615,174.32
3616,199.04
3617,214.7
3618,187.58
3619,178.17
3620,195.21
3621,219.46
3622,200.01
3623,203.51
3624,182.9
3625,209.15
3626,215.66
3627,165.5
3628,187.1
3629,215.24
3630,184.66
3631,204.42
3632,172.36
3633,167.21
3634,162.0
3635,169.51
3636,195.96
3637,119.41
3638,135.96
3639,128.22
3640,146.79
3641,148.71
3642,137.33
3643,124.63
3644,110.6
3645,113.67
3646,150.98
3647,142.33
3648,143.71
3649,130.18
3650,152.56
3651,106.89
3652,128.07
3653,157.84
3654,109.78
3655,104.5
3656,162.67
3657,116.24
3658,233.24
3659,255.58
3660,277.85
3661,303.5
3662,279.26
3663,229.73
3664,326.47
3665,275.59
3666,316.21
3667,223.71
3668,250.9
3669,240.67
3670,275.61
3671,293.9
3672,280.75
3673,288.62
3674,272.56
3675,199.63
3676,279.41
3677,220.8
3678,237.65
3679,227.53
3680,229.16
3681,283.16
3682,142.52
3683,138.21
3684,139.43
3685,130.26
3686,143.7
3687,152.19
3688,168.82
3689,137.28
3690,152.4
3691,133.3
3692,134.67
3693,144.52
3694,127.29
3695,130.86
3696,134.14
3697,150.8
3698,152.67
3699,114.3
3700,146.82
3701,129.71
3702,126.73
3703,112.18
3704,123.99
3705,126.12
3706,224.62
3707,229.64
3708,232.4
3709,150.93
3710,286.65
3711,193.23
3712,212.47
3713,243.71
3714,185.97
3715,179.53
3716,221.37
3717,207.57
3718,244.5
3719,189.51
3720,248.95
3721,241.8
3722,227.72
3723,183.46
3724,236.54
3725,212.29
3726,202.65
3727,188.19
3728,208.84
3729,192.36
3730,134.03
3731,186.28816666666665
3732,131.42
3733,183.48
3734,176.4
3735,206.87
3736,152.66
3737,150.12
3738,180.78
3739,186.99
3740,150.08
3741,202.52
3742,161.98
3743,157.26
3744,134.34
3745,209.9
3746,155.34
3747,163.18
3748,162.93
3749,212.81
3750,186.63
3751,121.39
3752,176.56
3753,123.92
3754,172.7025
3755,106.52
3756,99.2
3757,151.45
3758,187.75
3759,116.08
3760,107.18
3761,165.4
3762,116.98
3763,112.96
3764,150.87
3765,134.33
3766,135.43
3767,104.59
3768,116.67
3769,110.69
3770,108.53
3771,117.34
3772,155.93
3773,151.12
3774,106.47
3775,165.76
3776,129.61
3777,161.92
3778,101.38
3779,100.87
3780,150.62
3781,191.87
3782,112.25
3783,119.89
3784,173.04
3785,121.19
3786,115.93
3787,154.92
3788,126.3
3789,121.73
3790,102.9
3791,121.4
3792,106.21
3793,110.93
3794,123.9
3795,151.45
3796,154.24
3797,109.55
3798,169.12
3799,103.15
3800,122.69
3801,84.33
3802,80.2
3803,120.97
3804,188.35
3805,92.26
3806,77.97
3807,113.91
3808,81.7
3809,90.78
3810,89.05
3811,101.83
3812,104.42
3813,95.51
3814,88.89
3815,81.51
3816,84.92
3817,83.01
3818,88.58
3819,115.49
3820,101.09
3821,176.37
3822,105.51
3823,127.88
3824,83.72
3825,109.02
3826,117.22
3827,200.85
3828,90.11
3829,83.29
3830,160.7
3831,99.65
3832,92.26
3833,119.9
3834,103.68
3835,114.81
3836,91.51
3837,118.95
3838,80.64
3839,82.48
3840,111.79
3841,125.17
3842,115.27
3843,95.79
3844,173.23
3845,145.12
3846,171.115
3847,131.12
3848,173.97
3849,170.63
3850,194.32
3851,142.41
3852,165.68
3853,182.51
3854,178.7
3855,147.08
3856,189.43
3857,156.83
3858,163.77
3859,162.11
3860,175.94
3861,152.41
3862,156.68
3863,171.38
3864,187.5
3865,166.69
3866,153.97
3867,162.72
3868,151.3
3869,194.05833333333337
3870,135.99
3871,196.57
3872,183.34
3873,202.63
3874,152.33
3875,196.13
3876,188.15
3877,211.17
3878,166.79
3879,202.55
3880,167.47
3881,196.07
3882,150.49
3883,209.06
3884,170.73
3885,175.79
3886,143.35
3887,198.67
3888,178.69
3889,147.14
3890,153.82
3891,124.98
3892,158.945
3893,184.24
3894,108.82
3895,108.3
3896,174.89
3897,200.6
3898,224.89
3899,191.63
3900,141.37
3901,160.15
3902,97.95
3903,118.54
3904,175.77
3905,114.41
3906,150.28
3907,198.99
3908,184.27
3909,193.24
3910,164.59
3911,235.32
3912,206.53
3913,210.08
3914,223.37
3915,177.89
3916,171.02
3917,172.98
3918,171.02
3919,232.54
3920,109.65
3921,193.67
3922,91.12
3923,196.27
3924,191.06
3925,108.32
3926,130.16
3927,192.44
3928,195.93
3929,142.07
3930,193.78
3931,191.53
3932,120.1
3933,175.26
3934,104.28
3935,129.78
3936,176.6
3937,123.72
3938,172.07
3939,135.04
3940,197.31
3941,102.91
3942,122.96
3943,186.6
3944,175.31
3945,205.81
3946,131.45
3947,116.83
3948,113.55
3949,175.32
3950,168.19
3951,168.63
3952,185.44
3953,101.56
3954,90.5
3955,93.33
3956,112.73
3957,122.47
3958,142.71
3959,105.38
3960,193.07
3961,177.54
3962,167.22
3963,174.73
3964,138.36
3965,145.63
3966,121.02
3967,144.87
3968,169.7
3969,208.86
3970,154.56
3971,127.28
3972,187.75
3973,222.83
3974,203.25
3975,110.69
3976,227.09
3977,208.28
3978,209.03
3979,235.32
3980,154.64
3981,226.09
3982,181.26
3983,201.56
3984,185.4
3985,201.23
3986,199.25
3987,195.16
3988,192.19
3989,145.27
3990,192.19
3991,257.53
3992,198.71
3993,222.66
3994,110.63
3995,181.48
3996,235.22
3997,104.52
3998,99.4
3999,115.15
4000,183.73
4001,176.33
4002,153.96
4003,200.25
4004,190.23
4005,191.22
4006,186.32
4007,117.14
4008,179.7
4009,215.07
4010,165.95
4011,174.46
4012,246.35
4013,173.34
4014,268.03
4015,225.5
4016,225.63
4017,179.84
4018,177.24
4019,163.38
4020,309.9
4021,206.43
4022,171.64
4023,246.86
4024,153.03
4025,184.36
4026,192.68
4027,324.04
4028,205.23
4029,270.18
4030,298.98
4031,247.86
4032,270.08
4033,175.37
4034,270.08
4035,223.766
4036,327.16
4037,205.65
4038,176.91
4039,192.611
4040,202.24
4041,161.74
4042,161.41
4043,174.06
4044,187.38
4045,310.81
4046,132.76
4047,215.08
4048,189.96
4049,191.98
4050,166.99
4051,163.3
4052,171.57
4053,264.96
4054,187.63
4055,194.3
4056,251.54
4057,179.47
4058,376.62
4059,181.54
4060,183.4
4061,158.71
4062,167.93
4063,156.1
4064,155.91
4065,179.98
4066,230.75
4067,209.49
4068,138.66
4069,182.9
4070,182.27
4071,208.95
4072,186.72
4073,229.04
4074,178.31
4075,259.47
4076,215.02
4077,142.26
4078,215.02
4079,173.15
4080,320.51
4081,191.68
4082,156.19
4083,179.144
4084,177.24
4085,159.84
4086,163.65
4087,157.32
4088,217.77
4089,299.21
4090,130.78
4091,211.21
4092,156.35
4093,248.93
4094,170.75
4095,150.89
4096,170.53
4097,246.84
4098,166.14
4099,157.91
4100,248.3
4101,156.03
4102,284.18
4103,151.13
4104,147.72
4105,180.41
4106,160.37
4107,129.48
4108,245.69
4109,192.87
4110,182.38
4111,209.39
4112,130.94
